,datetime,username,channel,message
2689,2022-05-12T10:56:22.944013,mossze,#iitztimmy,its been good everyone  pepeSmoke
2690,2022-05-12T10:56:23.101619,tuntuna42o,#iitztimmy,o7
2691,2022-05-12T10:56:23.259234,ukyeo,#iitztimmy,ggs
2692,2022-05-12T10:56:24.047829,ney6c,#iitztimmy,o7
2693,2022-05-12T10:56:24.205411,itzthatonedude,#iitztimmy,1 MINUUUUUUUUUUUUUUUUUTE
2694,2022-05-12T10:56:24.362964,tillyos,#iitztimmy,1 MINUTE PANIC
2695,2022-05-12T10:56:24.520598,silentz2455,#iitztimmy,o7
2696,2022-05-12T10:56:24.520704,happy1010exe,#iitztimmy,IT WAS GREAT BEING HERE
2697,2022-05-12T10:56:24.678215,apithyy,#iitztimmy,WHERE THE OILERS AT LETSGO WHERE THE OILERS AT LETSGO WHERE THE OILERS AT LETSGO
2698,2022-05-12T10:56:24.678321,1tea6,#iitztimmy,60
2699,2022-05-12T10:56:24.861139,sneakybazza,#iitztimmy,omg
2700,2022-05-12T10:56:25.019690,stinkyudon,#iitztimmy,DinkDonk oilers
2701,2022-05-12T10:56:25.177294,rekkariini,#iitztimmy,o7
2702,2022-05-12T10:56:25.177400,noobzilluh,#iitztimmy,I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove
2703,2022-05-12T10:56:25.388195,sombrerochicken,#iitztimmy,FREE TIMMER FREE TIMMWR
2704,2022-05-12T10:56:25.982250,exoticalphagaming,#iitztimmy,I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove   I ENJOYED MY STAY  iitzLove
2705,2022-05-12T10:56:26.697936,iitzace_,#iitztimmy,!timer
2706,2022-05-12T10:56:26.855436,streamelements,#iitztimmy,UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA UP THE TIMMER iitzAAAA
2707,2022-05-12T10:56:26.855532,averagejonas,#iitztimmy,its coming ITS COMING
2708,2022-05-12T10:56:26.855567,luckyyy_24,#iitztimmy,i am heere
2709,2022-05-12T10:56:27.021062,jukeface,#iitztimmy,o7
2710,2022-05-12T10:56:27.178615,ainzphobia,#iitztimmy,FeelsStrongMan 23 days was good
2711,2022-05-12T10:56:27.178752,biggeeekin,#iitztimmy,nooooo
2712,2022-05-12T10:56:27.336276,fazilgassali,#iitztimmy,TIMMMMMMYYYYYY
2713,2022-05-12T10:56:27.336389,tuntuna42o,#iitztimmy,GGS
2714,2022-05-12T10:56:27.717384,aajay27,#iitztimmy,TERIMA KASIH BUAT LO SEMUA NGTD
2715,2022-05-12T10:56:27.874926,captain_camz,#iitztimmy,pog has left the chat
2716,2022-05-12T10:56:28.032428,nabhanaf,#iitztimmy,1 MINUTES monkaW Aware
2717,2022-05-12T10:56:28.032502,iitzmirai,#iitztimmy,o7
2718,2022-05-12T10:56:28.032517,seboutloud_,#iitztimmy,Come on chat
2719,2022-05-12T10:56:28.032533,endlesswubbz6,#iitztimmy,Any gifter
2720,2022-05-12T10:56:28.219323,kkattjaa,#iitztimmy,I was here
2721,2022-05-12T10:56:28.376874,rimuru_69,#iitztimmy,PANIC UNDER 1 MIN
2722,2022-05-12T10:56:28.376951,zavone,#iitztimmy,o7
2723,2022-05-12T10:56:28.635888,jaden2404,#iitztimmy,NOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO
2724,2022-05-12T10:56:28.793501,asotria,#iitztimmy,I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove  I ENJOYED MY STAY iitzLove
2725,2022-05-12T10:56:28.793622,smooooothbrain,#iitztimmy,under 1min witnessed
2726,2022-05-12T10:56:28.793660,tuntuna42o,#iitztimmy,o7
2727,2022-05-12T10:56:29.479697,skyyy_lar,#iitztimmy,o7
2728,2022-05-12T10:56:29.756592,quinn958,#iitztimmy,!timer
2729,2022-05-12T10:56:29.914223,electricpython_,#iitztimmy,BYEEE CHAT
2730,2022-05-12T10:56:30.071767,voraaah,#iitztimmy,Sadge Sadge Sadge Sadge Sadge Sadge
2731,2022-05-12T10:56:30.229364,tillyos,#iitztimmy,CHAT I HAVE TO LEAVE KEEP IT UP PANIC
2732,2022-05-12T10:56:30.387853,henryhal2,#iitztimmy,Quick
2733,2022-05-12T10:56:30.387946,mokzy1,#iitztimmy,GIFT NOW LETSGOLETSGO
2734,2022-05-12T10:56:30.545484,imzekrx,#iitztimmy,1 sub = 2 mins not 30seconds smh
2735,2022-05-12T10:56:30.858917,tuntuna42o,#iitztimmy,o/
2736,2022-05-12T10:56:31.185973,tsisss,#iitztimmy,SOMEBODY PLZZZZZZZZZ
2737,2022-05-12T10:56:31.343628,officialganyusimp,#iitztimmy,!time
2738,2022-05-12T10:56:31.501179,quayraiyom_,#iitztimmy,gg this time
2739,2022-05-12T10:56:31.658938,streamelements,#iitztimmy,"officialganyusimp, it is 03:56 PST for Timmy!"
2740,2022-05-12T10:56:31.659051,xaykeepcalm,#iitztimmy,1 minute love y’all!!!
2741,2022-05-12T10:56:31.816473,apithyy,#iitztimmy,WE NEED JUICERS
2742,2022-05-12T10:56:32.205048,xxheadshot420xx,#iitztimmy,I was here!!
2743,2022-05-12T10:56:32.386548,vibin1nthevoid,#iitztimmy,peepoS  peepoS  peepoS
2744,2022-05-12T10:56:32.544094,rekkariini,#iitztimmy,o7o7
2745,2022-05-12T10:56:32.544190,mecha____,#iitztimmy,GOODNIGHT TIMMY
2746,2022-05-12T10:56:32.764311,seboutloud_,#iitztimmy,This surely is it
2747,2022-05-12T10:56:32.921878,tuntuna42o,#iitztimmy,o7
2748,2022-05-12T10:56:32.922046,mooniighting,#iitztimmy,o7
2749,2022-05-12T10:56:33.079421,ddi0n,#iitztimmy,!happyhour
2750,2022-05-12T10:56:33.236952,bucketz,#iitztimmy,F
2751,2022-05-12T10:56:33.394555,streamelements,#iitztimmy,"DURING HAPPY HOUR EVERYTHING IS DOUBLED THE TIME! iitzAAAA 1 SUB IS 1 MINUTE, 500 BITS IS 1 MINUTE, AND $5 DONOS ARE 1 MINUTE! iitzEZ (HAPPY HOUR: INACTIVE)"
2752,2022-05-12T10:56:33.552191,scosic0,#iitztimmy,PANIC
2753,2022-05-12T10:56:33.913790,recourcent,#iitztimmy,I WAS  HERE
2754,2022-05-12T10:56:34.071367,1tea6,#iitztimmy,50
2755,2022-05-12T10:56:34.367582,sushi_dark_,#iitztimmy,i enjoyed my stay hxdreyCoeur
2756,2022-05-12T10:56:34.525168,happy1010exe,#iitztimmy,OML 56 SECONDS
2757,2022-05-12T10:56:34.701987,tuntuna42o,#iitztimmy,o/
2758,2022-05-12T10:56:34.859602,mecha____,#iitztimmy,I WAS HERE
2759,2022-05-12T10:56:35.017222,lucltlk,#iitztimmy,IDK WHAT THE FUCK IS GOING ON BUT I UNLOCKED THIS EMOTE WOOHOO iitzAhYes
2760,2022-05-12T10:56:35.017368,ksdzon,#iitztimmy,o7
2761,2022-05-12T10:56:35.174744,drzalle,#iitztimmy,AHHHH
2762,2022-05-12T10:56:35.332349,hasawa_,#iitztimmy,gg
2763,2022-05-12T10:56:35.489955,batmobile,#iitztimmy,o7
2764,2022-05-12T10:56:35.669074,ukyeo,#iitztimmy,Sadge
2765,2022-05-12T10:56:36.004528,treyningday,#iitztimmy,NotLikeThis NotLikeThis NotLikeThis
2766,2022-05-12T10:56:36.368302,tuntuna42o,#iitztimmy,o7
2767,2022-05-12T10:56:37.153865,peezi,#iitztimmy,monkaW GIFTERS???????
2768,2022-05-12T10:56:37.314768,tuntuna42o,#iitztimmy,o/
2769,2022-05-12T10:56:37.803623,mokzy1,#iitztimmy,F
2770,2022-05-12T10:56:37.961209,lgr_c,#iitztimmy,50
2771,2022-05-12T10:56:38.503913,tillyos,#iitztimmy,OILERS PANIC
2772,2022-05-12T10:56:38.676652,itzthatonedude,#iitztimmy,I WAS HERE!!!!
2773,2022-05-12T10:56:38.834303,kairuval,#iitztimmy,I WAS HERE
2774,2022-05-12T10:56:38.834448,hhazzw,#iitztimmy,MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid
2775,2022-05-12T10:56:38.834485,averagejonas,#iitztimmy,Sadge
2776,2022-05-12T10:56:38.834531,neatsyy,#iitztimmy,AAAA
2777,2022-05-12T10:56:38.992079,tiltisme,#iitztimmy,GGGGGG
2778,2022-05-12T10:56:39.457292,tuntuna42o,#iitztimmy,o7
2779,2022-05-12T10:56:39.614914,vpsilxcybin,#iitztimmy,The last moments iitzLove iitzLove iitzLove iitzLove iitzLove iitzLove iitzLove iitzLove
2780,2022-05-12T10:56:39.772487,mecha____,#iitztimmy,I ENJOYED MY STAY
2781,2022-05-12T10:56:39.930110,biggeeekin,#iitztimmy,nooooooooooo
2782,2022-05-12T10:56:41.106110,kozeyaet,#iitztimmy,NotLikeThis   GG
2783,2022-05-12T10:56:41.264075,apithyy,#iitztimmy,CMON
2784,2022-05-12T10:56:41.264149,iimdemi,#iitztimmy,@scosic0 can u start a chant saying we love timmy or no
2785,2022-05-12T10:56:41.264166,sombrerochicken,#iitztimmy,FREETINMER
2786,2022-05-12T10:56:41.264181,luvjourdan,#iitztimmy,GG
2787,2022-05-12T10:56:41.264198,snairy,#iitztimmy,F subathon bois
2788,2022-05-12T10:56:41.264212,rimuru_69,#iitztimmy,PANIC
2789,2022-05-12T10:56:41.264226,tuntuna42o,#iitztimmy,o/
2790,2022-05-12T10:56:41.264252,happy1010exe,#iitztimmy,OHH SHIT
2791,2022-05-12T10:56:41.264285,02ghostcat,#iitztimmy,@AceDiva oh my gooooosh thank you for the gift sub <3 i will use it well
2792,2022-05-12T10:56:41.264299,ttororong_,#iitztimmy,o7
2793,2022-05-12T10:56:41.518528,ser_holyghost,#iitztimmy,o7
2794,2022-05-12T10:56:41.775584,tergeroon,#iitztimmy,let the sky fall
2795,2022-05-12T10:56:41.935109,tsisss,#iitztimmy,GGS ITS OVER
2796,2022-05-12T10:56:42.092627,shilo123456,#iitztimmy,gg
2797,2022-05-12T10:56:42.250173,brainyuwuv12,#iitztimmy,Gg
2798,2022-05-12T10:56:42.250247,saxsixsuck,#iitztimmy,N1
2799,2022-05-12T10:56:42.250264,jaysonva,#iitztimmy,UNDER 1 MINUTE SQUAD
2800,2022-05-12T10:56:42.250279,mecha____,#iitztimmy,O7
2801,2022-05-12T10:56:42.451191,pawanbam007,#iitztimmy,I WAS HERE
2802,2022-05-12T10:56:42.608821,iitzmirai,#iitztimmy,iitzDead iitzDead iitzDead iitzDead
2803,2022-05-12T10:56:42.766304,tuimeep,#iitztimmy,xqcL
2804,2022-05-12T10:56:42.925452,stinkyudon,#iitztimmy,Prayge
2805,2022-05-12T10:56:42.925557,smooooothbrain,#iitztimmy,PANIC
2806,2022-05-12T10:56:42.925585,tuntuna42o,#iitztimmy,o7
2807,2022-05-12T10:56:42.925609,xrona_,#iitztimmy,OILERS modCheck OILERS modCheck
2808,2022-05-12T10:56:43.082991,anukool04,#iitztimmy,omg
2809,2022-05-12T10:56:43.402248,quinn958,#iitztimmy,iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA
2810,2022-05-12T10:56:43.613586,reiikhun,#iitztimmy,gg
2811,2022-05-12T10:56:44.046557,milkxteeth,#iitztimmy,POG I WAS HERE
2812,2022-05-12T10:56:44.204696,nabhanaf,#iitztimmy,PANIC PANIC PANIC PANIC
2813,2022-05-12T10:56:44.204771,mossze,#iitztimmy,mods are almost free
2814,2022-05-12T10:56:44.396605,apithyy,#iitztimmy,JUICERS NEEDED
2815,2022-05-12T10:56:44.554301,xrona_,#iitztimmy,OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck
2816,2022-05-12T10:56:44.554440,1tea6,#iitztimmy,40
2817,2022-05-12T10:56:44.554487,asotria,#iitztimmy,o7
2818,2022-05-12T10:56:44.554522,baby_y_y,#iitztimmy,ggs
2819,2022-05-12T10:56:44.849218,markiiwa,#iitztimmy,o7
2820,2022-05-12T10:56:45.006809,exoticalphagaming,#iitztimmy,o7
2821,2022-05-12T10:56:45.164396,tuntuna42o,#iitztimmy,o/
2822,2022-05-12T10:56:45.322253,slidesama,#iitztimmy,i was here
2823,2022-05-12T10:56:45.479919,kimlarsen7,#iitztimmy,PANICPANICPANIC
2824,2022-05-12T10:56:45.637502,saikolezi,#iitztimmy,PANIC
2825,2022-05-12T10:56:45.637606,rimuru_69,#iitztimmy,PANIC 󠀀
2826,2022-05-12T10:56:45.637655,wolfybk5684,#iitztimmy,I ENJOYED MY STAY <3   I ENJOYED MY STAY <3    I ENJOYED MY STAY <3    I ENJOYED MY STAY <3    I ENJOYED MY STAY <3     I ENJOYED MY STAY <3    I ENJOYED MY STAY <3    I ENJOYED MY STAY <3     I ENJOYED MY STAY <3
2827,2022-05-12T10:56:45.795390,coopatroopa_1,#iitztimmy,Nooooooo
2828,2022-05-12T10:56:46.026235,reallyunderrated,#iitztimmy,I WAS HERE o7
2829,2022-05-12T10:56:46.183818,electricpython_,#iitztimmy,NOOOO
2830,2022-05-12T10:56:46.341471,iitzace_,#iitztimmy,Noooooooooo
2831,2022-05-12T10:56:46.499014,h_bendo69,#iitztimmy,I was here :(
2832,2022-05-12T10:56:46.656564,moisteningdead,#iitztimmy,I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove I ENJOYED MY STAY iitzLove
2833,2022-05-12T10:56:46.656661,emyplaysvalorant,#iitztimmy,NOOOO
2834,2022-05-12T10:56:46.814161,jaysonva,#iitztimmy,WOOOOOOOOOOO
2835,2022-05-12T10:56:46.814255,lessak_ttv,#iitztimmy,GG
2836,2022-05-12T10:56:47.083011,xandyishere,#iitztimmy,o7
2837,2022-05-12T10:56:47.240666,mrpogiman,#iitztimmy,we goin down bois
2838,2022-05-12T10:56:47.414468,lgr_c,#iitztimmy,40
2839,2022-05-12T10:56:47.572080,noobsterpanda,#iitztimmy,bye frnds
2840,2022-05-12T10:56:47.572196,anukool04,#iitztimmy,monkaS
2841,2022-05-12T10:56:47.729681,tuntuna42o,#iitztimmy,o7
2842,2022-05-12T10:56:47.729781,bitsandbobbydazzler,#iitztimmy,vamosRage vamosRage vamosRage vamosRage
2843,2022-05-12T10:56:47.729815,peezi,#iitztimmy,monkaW wake up the gifters
2844,2022-05-12T10:56:49.388610,xrona_,#iitztimmy,OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheckOILERS modCheck
2845,2022-05-12T10:56:49.446347,iitzyannick,#iitztimmy,lowest its been
2846,2022-05-12T10:56:49.446466,linxxln,#iitztimmy,soemone is ab to gift some chill chat
2847,2022-05-12T10:56:49.446502,iitzroyal,#iitztimmy,bye chat
2848,2022-05-12T10:56:49.446546,mokzy1,#iitztimmy,I ENJOYED MY STAY  iitzLove  I ENJOYED MY STAY  iitzLove  I ENJOYED MY STAY  iitzLove  I ENJOYED MY STAY  iitzLove  I ENJOYED MY STAY  iitzLove  I ENJOYED MY STAY  iitzLove  I ENJOYED MY STAY  iitzLove
2849,2022-05-12T10:56:49.446593,neatsyy,#iitztimmy,AAAA AAAA AAAA AAAA AAAA
2850,2022-05-12T10:56:49.446628,emotion_games,#iitztimmy,iitzAAAA iitzAAAA iitzAAAA iitzAAAA
2851,2022-05-12T10:56:49.446697,nymzfox,#iitztimmy,ITS BEEN A MEMORIES GUYS
2852,2022-05-12T10:56:49.446743,itzthatonedude,#iitztimmy,I WAS HERE!!!
2853,2022-05-12T10:56:49.703796,xrona_,#iitztimmy,OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck OILERS modCheck
2854,2022-05-12T10:56:49.861389,saikoturtle,#iitztimmy,GGS BOYS
2855,2022-05-12T10:56:50.019141,lolthatezz,#iitztimmy,nooooooooooooooooooo
2856,2022-05-12T10:56:50.019233,mraskon,#iitztimmy,I ENJOYED MY STAY I GUESS Sadge
2857,2022-05-12T10:56:50.176812,lin5k,#iitztimmy,iitzClown
2858,2022-05-12T10:56:50.176923,pegasostrich,#iitztimmy,less than a minute!!!
2859,2022-05-12T10:56:50.334368,crazychrisplays,#iitztimmy,yoooo
2860,2022-05-12T10:56:50.804396,mercilessps,#iitztimmy,NOOOOOOO
2861,2022-05-12T10:56:50.962085,smooooothbrain,#iitztimmy,OOH SHIT
2862,2022-05-12T10:56:51.119672,docloveslegs,#iitztimmy,o7
2863,2022-05-12T10:56:51.277290,jothamrins,#iitztimmy,WAITTING FOR THE *ITS CUMMING VOICE**
2864,2022-05-12T10:56:51.277383,quinn958,#iitztimmy,!timer
2865,2022-05-12T10:56:51.277423,happy1010exe,#iitztimmy,BRUHHH OH GOD
2866,2022-05-12T10:56:51.434925,seboutloud_,#iitztimmy,There’s definitely someone just waiting to gift at 10 seconds
2867,2022-05-12T10:56:51.435039,hhazzw,#iitztimmy,MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid MrDestructoid
2868,2022-05-12T10:56:51.592532,saucyangelll,#iitztimmy,Timmy
2869,2022-05-12T10:56:51.592548,tillyos,#iitztimmy,iitzLove I ENJOYED MY STAY
2870,2022-05-12T10:56:51.966815,mercilessps,#iitztimmy,AAAA
2871,2022-05-12T10:56:51.966892,tsisss,#iitztimmy,Not like this
2872,2022-05-12T10:56:52.124560,kavnrl,#iitztimmy,blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee blitzstrmFusee
2873,2022-05-12T10:56:52.617447,jaysonva,#iitztimmy,CLIP IT I WAS HERE
2874,2022-05-12T10:56:52.796938,noobydelayz,#iitztimmy,BYE GUYSSS :(((((((((((((
2875,2022-05-12T10:56:53.142782,flip_phase07,#iitztimmy,o7
2876,2022-05-12T10:56:53.300397,rimuru_69,#iitztimmy,POGCRAZY
2877,2022-05-12T10:56:53.460818,ax1717,#iitztimmy,Blankies
2878,2022-05-12T10:56:53.618354,electricpython_,#iitztimmy,GGS
2879,2022-05-12T10:56:53.618500,neatsyy,#iitztimmy,LETSGO
2880,2022-05-12T10:56:53.618536,ainzphobia,#iitztimmy,Pog 5
2881,2022-05-12T10:56:53.965547,mercilessps,#iitztimmy,Pog
2882,2022-05-12T10:56:54.310225,1tea6,#iitztimmy,30
2883,2022-05-12T10:56:54.570375,mrpogiman,#iitztimmy,gg
2884,2022-05-12T10:56:54.842596,bosheng0602,#iitztimmy,GG
2885,2022-05-12T10:56:55.000208,silentz2455,#iitztimmy,o7
2886,2022-05-12T10:56:55.157758,xrona_,#iitztimmy,OILERS
2887,2022-05-12T10:56:55.315373,saikolezi,#iitztimmy,NOOO
2888,2022-05-12T10:56:55.473031,tuntuna42o,#iitztimmy,I WAS HERE
2889,2022-05-12T10:56:55.473155,daanakkie,#iitztimmy,OMGGGGGG
2890,2022-05-12T10:56:55.630733,pigleosix,#iitztimmy,yoooooooooooooooooooooooooo
2891,2022-05-12T10:56:55.949540,rimuru_69,#iitztimmy,POGCRAZY 󠀀
2892,2022-05-12T10:56:56.161126,henryhal2,#iitztimmy,NotLikeThis NotLikeThis NotLikeThis
2893,2022-05-12T10:56:56.318718,peezi,#iitztimmy,NVM LULW
2894,2022-05-12T10:56:56.318814,doxh_,#iitztimmy,LESGO
2895,2022-05-12T10:56:56.476325,saikolezi,#iitztimmy,OMG
2896,2022-05-12T10:56:56.634141,mokzy1,#iitztimmy,omg
2897,2022-05-12T10:56:56.791803,mraskon,#iitztimmy,heCrazy
2898,2022-05-12T10:56:57.034447,tillyos,#iitztimmy,heCrazy HOLY
2899,2022-05-12T10:56:57.337947,voraaah,#iitztimmy,LOOOL
2900,2022-05-12T10:56:57.495543,tsisss,#iitztimmy,POGGGG OILERSSSSS
2901,2022-05-12T10:56:57.495639,soloqeric,#iitztimmy,I was here
2902,2022-05-12T10:56:57.653181,hendrixgamer,#iitztimmy,POGGERS
2903,2022-05-12T10:56:57.810713,kubbykuppy,#iitztimmy,OOOHOHHHHHHHHH
2904,2022-05-12T10:56:57.810830,angel_creal,#iitztimmy,I ENJOYED MY STAY <3   I ENJOYED MY STAY <3    I ENJOYED MY STAY <3    I ENJOYED MY STAY <3    I ENJOYED MY STAY <3     I ENJOYED MY STAY <3    I ENJOYED MY STAY <3    I ENJOYED MY STAY <3     I ENJOYED MY STAY <3 I ENJOYED MY STAY <3   I ENJOYED MY STAY <3    I ENJOYED MY STAY <3    I ENJOYED MY STAY <3    I ENJOYED MY STAY <3     I ENJOYED MY STAY <3    I ENJOYED MY STAY <3    I ENJOYED MY STAY <3     I ENJOYED MY STAY <3
2905,2022-05-12T10:56:57.810923,asotria,#iitztimmy,KEKW
2906,2022-05-12T10:56:57.968634,ainzphobia,#iitztimmy,Pog
2907,2022-05-12T10:56:57.968756,reallyunderrated,#iitztimmy,nvm
2908,2022-05-12T10:56:57.968792,saikoturtle,#iitztimmy,GGS BOIS
2909,2022-05-12T10:56:58.126313,scosic0,#iitztimmy,heCrazy
2910,2022-05-12T10:56:58.283900,itsaus513,#iitztimmy,Wowwwwwww ggsssss
2911,2022-05-12T10:56:58.626042,ishank121,#iitztimmy,adios amigos
2912,2022-05-12T10:56:58.896709,rimuru_69,#iitztimmy,POGCRAZY WTF
2913,2022-05-12T10:56:59.054773,mooniighting,#iitztimmy,oh lord
2914,2022-05-12T10:56:59.212383,mecha____,#iitztimmy,Omg
2915,2022-05-12T10:56:59.613883,fearoof_,#iitztimmy,30 secs
2916,2022-05-12T10:56:59.771516,uchiha0enrique,#iitztimmy,iitzNotLikeThis iitzNotLikeThis iitzNotLikeThis iitzNotLikeThis iitzNotLikeThis iitzNotLikeThis
2917,2022-05-12T10:56:59.929143,happy1010exe,#iitztimmy,KEKW KEKW KEKW KEKW
2918,2022-05-12T10:56:59.929246,02ghostcat,#iitztimmy,YOOOOOOOOOOOOO
2919,2022-05-12T10:57:00.086720,bryn00,#iitztimmy,PogO
2920,2022-05-12T10:57:00.244417,daanakkie,#iitztimmy,SAVED
2921,2022-05-12T10:57:00.402004,itsmandala,#iitztimmy,pepeMeltdown
2922,2022-05-12T10:57:00.402096,1tea6,#iitztimmy,whyyyy
2923,2022-05-12T10:57:00.617701,tillyos,#iitztimmy,LETSGO SAVED
2924,2022-05-12T10:57:01.008567,iramortemx,#iitztimmy,buddha7 buddha7 buddha7 buddha7 buddha7
2925,2022-05-12T10:57:01.166088,pigleosix,#iitztimmy,saved
2926,2022-05-12T10:57:01.166182,iitzace_,#iitztimmy,HOLY
2927,2022-05-12T10:57:01.554024,endlesswubbz6,#iitztimmy,Pog
2928,2022-05-12T10:57:01.711547,vibin1nthevoid,#iitztimmy,iitzAAAA iitzAAAA iitzAAAA iitzAAAA iitzAAAA
2929,2022-05-12T10:57:01.711656,iitznaimless,#iitztimmy,game ovaries
2930,2022-05-12T10:57:01.977188,angel_creal,#iitztimmy,Pog
2931,2022-05-12T10:57:02.134793,noobzilluh,#iitztimmy,iitzHM iitzHM iitzHM iitzHM
2932,2022-05-12T10:57:02.134890,saikoturtle,#iitztimmy,GGS BOIS GGS BOIS
2933,2022-05-12T10:57:02.292414,sneakybazza,#iitztimmy,saved
2934,2022-05-12T10:57:02.292532,jemssins,#iitztimmy,daym
2935,2022-05-12T10:57:02.450028,milkxteeth,#iitztimmy,XDDDDDDDDDDDDDDDDDDDDDDDDDDDD
2936,2022-05-12T10:57:02.629039,mecha____,#iitztimmy,Hahahahahahahahaha
2937,2022-05-12T10:57:02.786597,mossze,#iitztimmy,LUL
2938,2022-05-12T10:57:02.952985,xrona_,#iitztimmy,SAVED
2939,2022-05-12T10:57:03.110582,henryhal2,#iitztimmy,YEESSSSSS
2940,2022-05-12T10:57:03.268192,mercilessps,#iitztimmy,CLUTCH
2941,2022-05-12T10:57:03.268294,kubbykuppy,#iitztimmy,HOLY SAVEDDDDDDDDDDDD
2942,2022-05-12T10:57:03.425735,neatsyy,#iitztimmy,heCrazy LETSGO
2943,2022-05-12T10:57:03.583987,docloveslegs,#iitztimmy,POGGGGG
2944,2022-05-12T10:57:03.584115,jynn__,#iitztimmy,POGCRAZY
2945,2022-05-12T10:57:03.584169,anukool04,#iitztimmy,Jebaited
2946,2022-05-12T10:57:03.741495,stinkyudon,#iitztimmy,iitzAAAA
2947,2022-05-12T10:57:03.741591,tergeroon,#iitztimmy,omg
2948,2022-05-12T10:57:03.899057,ukyeo,#iitztimmy,sheeeeeeeeeeeeesh
2949,2022-05-12T10:57:04.056635,shilo123456,#iitztimmy,yes
2950,2022-05-12T10:57:04.056732,saikoturtle,#iitztimmy,GGS BOIS GGS BOIS GGS BOIS GGS BOIS GGS BOIS GGS BOIS
2951,2022-05-12T10:57:04.056767,east9228,#iitztimmy,yoooooo
2952,2022-05-12T10:57:04.056801,xandyishere,#iitztimmy,HOLY SHIT
2953,2022-05-12T10:57:04.214224,recourcent,#iitztimmy,POGGGGG LETSGOOOO
2954,2022-05-12T10:57:04.214320,xrona_,#iitztimmy,LETSGO
2955,2022-05-12T10:57:04.443751,rimuru_69,#iitztimmy,POGCRAZY  WTF
2956,2022-05-12T10:57:04.643124,sre_xrated,#iitztimmy,RIP
2957,2022-05-12T10:57:05.258434,nabhanaf,#iitztimmy,Pog
2958,2022-05-12T10:57:05.415992,bachelur,#iitztimmy,SHEESH
2959,2022-05-12T10:57:05.416086,tiltisme,#iitztimmy,POG CHAMP
